player_id,game_id,game_date,team_id,opponent_id,season,is_home,pts_avg_L5,pts_avg_L10,pts_std_L5,pts_std_L10,pts_avg_season,reb_avg_L5,reb_avg_L10,reb_std_L5,reb_std_L10,reb_avg_season,ast_avg_L5,ast_avg_L10,ast_std_L5,ast_std_L10,ast_avg_season,fg3m_avg_L5,fg3m_avg_L10,fg3m_std_L5,fg3m_std_L10,fg3m_avg_season,min_avg_L5,min_avg_L10,min_avg_season,pts_avg_home,pts_avg_away,reb_avg_home,reb_avg_away,ast_avg_home,ast_avg_away,opp_pts_allowed_avg,opp_reb_allowed_avg,opp_ast_allowed_avg,opp_fg3m_allowed_avg,days_rest,is_back_to_back,is_home,games_played_season,injury_severity,pace_L5
1642846,0022501224,2025-12-15,1610612762,1610612742,2025-26,1,10.4,12.2,3.714835124201342,5.370702416299419,10.166666666666666,3.0,3.1,1.5811388300841904,1.3703203194062974,3.2916666666666665,1.6,1.9,1.816590212458495,1.3703203194062976,1.6666666666666667,1.8,2.1,1.3038404810405297,1.1005049346146116,1.4583333333333333,30.224,28.119999999999997,23.562916666666666,11.307692307692308,8.9,3.230769230769231,3.3,2.076923076923077,1.3,114.3,44.7,26.9,10.7,2.0,0,1,24,0,104.97
1642846,0022500379,2025-12-18,1610612762,1610612747,2025-26,1,9.2,11.4,3.63318042491699,5.501514942874066,10.04,2.8,3.1,1.6431676725154991,1.3703203194062974,3.24,1.6,1.9,1.816590212458495,1.3703203194062976,1.72,1.4,1.9,1.140175425099138,1.1005049346146116,1.44,29.406,28.466,23.5916,11.0,8.9,3.142857142857143,3.3,2.142857142857143,1.3,118.9,40.6,28.2,15.2,2.0,0,1,25,0,103.58600000000001
1642846,0022500393,2025-12-20,1610612762,1610612753,2025-26,1,12.0,12.3,4.795831523312719,5.963779562212761,10.384615384615385,3.2,3.0,1.6431676725154991,1.2472191289246466,3.269230769230769,1.6,1.6,1.816590212458495,1.429840705968481,1.6538461538461537,1.8,2.0,1.3038404810405297,1.1547005383792515,1.5,29.610000000000003,27.909999999999997,23.69076923076923,11.533333333333333,8.9,3.2,3.3,2.0,1.3,115.0,43.0,25.4,11.9,1.0,0,1,26,0,104.458
1642846,0022500405,2025-12-22,1610612762,1610612743,2025-26,0,12.2,11.6,4.868264577855234,5.1897334549409475,10.518518518518519,3.0,3.1,1.414213562373096,1.2866839377079184,3.2962962962962963,2.0,1.7,1.8708286933869707,1.4944341180973264,1.7037037037037037,1.8,1.9,1.3038404810405297,1.1005049346146116,1.5185185185185186,29.689999999999998,28.397000000000002,24.085555555555555,11.533333333333333,8.818181818181818,3.2,3.3636363636363638,2.0,1.1818181818181819,120.1,41.5,27.5,14.7,1.0,0,0,27,0,102.676
1642846,0022500419,2025-12-23,1610612762,1610612763,2025-26,1,11.6,12.1,4.929503017546495,4.7010637094172605,10.5,3.4,3.0,0.8944271909999174,1.2472191289246466,3.2857142857142856,1.2,1.5,1.6431676725154984,1.5811388300841898,1.6428571428571428,1.4,1.9,1.140175425099138,1.1005049346146116,1.5,28.054000000000002,29.137,24.083214285714288,11.6875,8.818181818181818,3.25,3.3636363636363638,2.0625,1.1818181818181819,112.6,43.9,25.2,14.2,0.0,1,1,28,0,103.58800000000001
1642846,0022500430,2025-12-26,1610612762,1610612765,2025-26,1,13.4,11.9,4.929503017546495,4.4083254568297585,10.724137931034482,3.4,3.2,0.8944271909999174,1.229272594305718,3.310344827586207,1.2,1.4,1.6431676725154984,1.6465452046971292,1.5862068965517242,2.0,1.9,1.0000000000000002,1.1005049346146116,1.5517241379310345,27.560000000000002,28.891999999999996,24.25206896551724,12.0,8.818181818181818,3.2941176470588234,3.3636363636363638,1.9411764705882353,1.1818181818181819,109.0,40.6,23.5,11.2,2.0,0,1,29,0,104.38600000000001
1642846,0022500475,2026-01-01,1610612762,1610612746,2025-26,0,,,,,,,,,,,,,,,,,,,,,,,,12.0,8.818181818181818,3.2941176470588234,3.3636363636363638,1.9411764705882353,1.1818181818181819,106.2,41.0,23.8,10.9,5.0,0,0,0,0,104.37
1642846,0022500525,2026-01-07,1610612762,1610612760,2025-26,0,12.0,10.6,7.516648189186454,5.75808610178378,10.366666666666667,3.4,3.1,0.8944271909999174,1.2866839377079184,3.2666666666666666,0.6,1.1,1.3416407864998738,1.5951314818673865,1.5333333333333334,1.8,1.6,1.30384048104053,1.1737877907772671,1.5,24.95,27.177999999999997,23.817999999999998,12.0,8.916666666666666,3.2941176470588234,3.3333333333333335,1.9411764705882353,1.0833333333333333,111.6,45.6,24.2,16.3,5.0,0,0,30,0,83.268
1642846,0022500558,2026-01-12,1610612762,1610612739,2025-26,0,8.6,10.3,7.402702209328699,6.147266781984402,10.096774193548388,2.8,3.0,1.3038404810405309,1.4142135623730947,3.193548387096774,0.6,1.1,1.3416407864998738,1.5951314818673865,1.4838709677419355,1.2,1.5,1.30384048104053,1.2692955176439844,1.4516129032258065,21.762,25.686,23.379677419354838,12.0,8.384615384615385,3.2941176470588234,3.1538461538461537,1.9411764705882353,1.0,117.8,43.5,27.2,15.4,4.0,0,0,31,0,85.56
1642846,0022500573,2026-01-14,1610612762,1610612741,2025-26,0,6.6,9.4,6.913754406977442,6.363087999461335,9.90625,2.6,2.8,1.1401754250991392,1.2292725943057177,3.1875,0.4,1.2,0.8944271909999159,1.6193277068654826,1.5,0.8,1.3,1.30384048104053,1.3374935098492584,1.40625,17.948,23.819000000000003,23.1265625,12.0,8.071428571428571,3.2941176470588234,3.142857142857143,1.9411764705882353,1.0714285714285714,114.3,45.8,25.8,13.2,1.0,0,0,32,0,84.16
1642846,0022500583,2026-01-15,1610612762,1610612742,2025-26,0,6.6,9.1,6.913754406977442,6.244108334173012,9.909090909090908,2.6,3.0,1.1401754250991392,1.0540925533894592,3.1818181818181817,1.0,1.1,1.4142135623730951,1.4491376746189437,1.5454545454545454,0.6,1.0,1.341640786499874,1.2472191289246468,1.3636363636363635,19.354000000000003,23.704,23.366666666666667,12.0,8.2,3.2941176470588234,3.1333333333333333,1.9411764705882353,1.2,115.3,46.0,26.8,13.2,0.0,1,0,33,0,83.634
1642846,0022500593,2026-01-17,1610612762,1610612742,2025-26,0,6.2,9.8,6.180614856144977,6.494442068244027,10.058823529411764,2.8,3.1,1.4832396974191335,1.1972189997378644,3.235294117647059,1.6,1.4,1.51657508881031,1.505545305418162,1.588235294117647,0.2,1.1,0.4472135954999579,1.1972189997378644,1.3529411764705883,19.628,23.594,23.572058823529414,12.0,8.625,3.2941176470588234,3.25,1.9411764705882353,1.3125,114.9,45.0,26.8,12.8,1.0,0,0,34,0,85.312
1642846,0022500611,2026-01-19,1610612762,1610612759,2025-26,0,9.8,10.9,6.870225614927067,6.887186169498637,10.285714285714286,4.0,3.7,2.645751311064591,1.888562063228706,3.3714285714285714,1.8,1.2,1.3038404810405297,1.398411797560202,1.5714285714285714,0.6,1.2,0.8944271909999159,1.2292725943057181,1.3714285714285714,24.776,24.863,23.95485714285714,12.0,9.176470588235293,3.2941176470588234,3.5294117647058822,1.9411764705882353,1.2941176470588236,109.9,45.9,24.3,15.0,1.0,0,0,35,0,105.828
1642846,0022500616,2026-01-20,1610612762,1610612750,2025-26,1,11.0,9.8,5.567764362830022,6.303438215238833,10.222222222222221,4.6,3.7,2.073644135332773,1.888562063228706,3.388888888888889,2.6,1.6,1.1401754250991378,1.577621275493231,1.6388888888888888,1.0,1.1,1.0,1.1005049346146114,1.3888888888888888,28.034000000000002,24.898,24.026111111111113,11.333333333333334,9.176470588235293,3.2222222222222223,3.5294117647058822,1.8333333333333333,1.2941176470588236,116.3,40.6,28.5,13.3,0.0,1,1,36,0,104.708
1642846,0022500632,2026-01-22,1610612762,1610612759,2025-26,1,14.2,10.4,5.118593556827893,6.995236474439825,10.486486486486486,5.0,3.8,1.8708286933869713,1.9321835661585918,3.4324324324324325,2.4,1.4,1.3416407864998738,1.505545305418162,1.6216216216216217,1.6,1.2,1.1401754250991378,1.2292725943057181,1.4324324324324325,31.612000000000002,24.78,24.273243243243243,11.789473684210526,9.176470588235293,3.3157894736842106,3.5294117647058822,1.7894736842105263,1.2941176470588236,107.5,46.5,24.5,13.9,1.0,0,1,37,0,106.48599999999999
1642846,0022500649,2026-01-24,1610612762,1610612748,2025-26,1,17.2,11.9,6.300793600809347,8.37257427557379,10.868421052631579,5.6,4.1,1.516575088810311,2.024845673131659,3.5,2.2,1.6,1.3038404810405297,1.429840705968481,1.631578947368421,2.0,1.3,0.7071067811865474,1.2516655570345723,1.4473684210526316,31.865999999999996,25.609999999999996,24.485,12.45,9.176470588235293,3.45,3.5294117647058822,1.8,1.2941176470588236,121.8,48.7,27.7,14.9,1.0,0,1,38,0,105.204
1642846,0022500670,2026-01-27,1610612762,1610612746,2025-26,1,16.6,11.4,6.693280212272605,8.181279443542637,10.897435897435898,5.0,3.9,2.2360679774997902,2.1317702607092643,3.4615384615384617,2.0,1.8,1.224744871391589,1.3165611772087666,1.641025641025641,1.8,1.0,1.0954451150103321,1.1547005383792512,1.4102564102564104,31.439999999999998,25.534,24.58076923076923,12.428571428571429,9.176470588235293,3.380952380952381,3.5294117647058822,1.8095238095238095,1.2941176470588236,108.8,41.7,27.1,12.6,2.0,0,1,39,0,104.86800000000001
1642846,0022500678,2026-01-28,1610612762,1610612744,2025-26,1,17.0,13.4,6.855654600401046,7.501111028818775,11.125,3.6,3.8,2.073644135332773,2.250925735484551,3.4,1.8,1.8,1.4832396974191324,1.3165611772087666,1.6,2.2,1.4,1.4832396974191324,1.429840705968481,1.475,29.772,27.274,24.682,12.772727272727273,9.176470588235293,3.272727272727273,3.5294117647058822,1.7272727272727273,1.2941176470588236,112.6,45.8,27.3,14.0,0.0,1,1,40,0,103.46200000000002
1642846,0022500694,2026-01-30,1610612762,1610612751,2025-26,1,19.2,15.1,4.658325879540849,6.488451279003333,11.317073170731707,4.2,4.4,2.5884358211089573,2.221110833194358,3.4878048780487805,1.8,2.2,1.4832396974191324,1.3165611772087664,1.6585365853658536,2.4,1.7,1.51657508881031,1.4181364924121764,1.5121951219512195,31.282,29.657999999999998,24.910975609756097,13.043478260869565,9.176470588235293,3.4347826086956523,3.5294117647058822,1.826086956521739,1.2941176470588236,117.7,43.1,27.9,14.5,1.0,0,1,41,0,104.422
1642846,0022500706,2026-02-01,1610612762,1610612761,2025-26,0,17.6,15.9,5.594640292279748,5.36345659688476,11.333333333333334,3.6,4.3,2.7018512172212596,2.311805451253294,3.4523809523809526,1.6,2.0,1.6733200530681511,1.4907119849998596,1.619047619047619,2.2,1.9,1.4832396974191324,1.286683937707919,1.5238095238095237,30.503999999999998,31.058000000000003,25.015000000000004,13.043478260869565,9.11111111111111,3.4347826086956523,3.5555555555555554,1.826086956521739,1.4444444444444444,113.1,41.2,25.4,13.5,1.0,0,0,42,0,102.036
1642846,0022500717,2026-02-03,1610612762,1610612754,2025-26,0,13.4,15.3,6.465291950097848,6.342975116877987,11.162790697674419,4.6,5.1,4.277849927241488,3.0713731999438525,3.627906976744186,1.6,1.9,1.6733200530681511,1.4491376746189437,1.627906976744186,1.8,1.9,1.7888543819998315,1.286683937707919,1.4883720930232558,29.344,30.605,25.05,13.043478260869565,8.842105263157896,3.4347826086956523,3.9473684210526314,1.826086956521739,1.4736842105263157,118.5,46.5,25.6,11.1,1.0,0,0,43,0,100.99
1642846,0022500735,2026-02-05,1610612762,1610612737,2025-26,0,14.8,15.7,6.8337398253079575,6.44722162382112,11.340909090909092,5.0,5.0,4.06201920231798,3.0912061651652354,3.6363636363636362,1.4,1.7,1.6733200530681511,1.4181364924121764,1.6136363636363635,2.2,2.0,1.4832396974191324,1.2472191289246473,1.5,31.71,31.575,25.39090909090909,13.043478260869565,9.35,3.4347826086956523,3.95,1.826086956521739,1.45,115.6,49.7,25.3,12.9,1.0,0,0,44,0,99.32399999999998
1642846,0022500750,2026-02-07,1610612762,1610612753,2025-26,0,14.8,15.9,6.8337398253079575,6.556591255285696,11.533333333333333,6.0,4.8,3.3911649915626345,2.9363620727393664,3.688888888888889,1.6,1.7,1.51657508881031,1.4181364924121764,1.6,1.8,2.0,1.095445115010332,1.2472191289246473,1.511111111111111,34.054,31.913,25.723333333333333,13.043478260869565,9.857142857142858,3.4347826086956523,4.0476190476190474,1.826086956521739,1.4285714285714286,116.0,43.0,26.5,11.5,1.0,0,0,45,0,99.84200000000001
1642846,0022500763,2026-02-09,1610612762,1610612748,2025-26,0,13.0,16.1,6.633249580710803,6.3148854128778735,11.5,5.2,4.7,3.5637059362410928,2.9832867780352603,3.6739130434782608,1.4,1.6,1.140175425099138,1.2649110640673515,1.6304347826086956,1.4,1.9,0.8944271909999156,1.286683937707919,1.5,33.416,32.349,25.835434782608697,13.043478260869565,9.863636363636363,3.4347826086956523,4.0,1.826086956521739,1.5,113.3,46.3,26.3,13.4,1.0,0,0,46,0,100.18599999999999
1642846,0022500786,2026-02-11,1610612762,1610612758,2025-26,1,13.8,15.7,6.723094525588647,6.165315167216603,11.595744680851064,6.4,5.0,3.209361307176243,3.16227766016838,3.765957446808511,1.8,1.7,0.8366600265340756,1.2516655570345723,1.6382978723404256,1.0,1.6,1.0,1.3498971154211057,1.4680851063829787,34.870000000000005,32.687,26.06340425531915,13.0,9.863636363636363,3.375,4.0,1.75,1.5,120.1,40.6,27.1,13.5,1.0,0,1,47,0,100.838
1642846,0022500790,2026-02-12,1610612762,1610612757,2025-26,1,15.6,14.5,4.159326868617088,5.254627590144814,11.625,5.0,4.8,2.000000000000001,3.1552425509864626,3.7708333333333335,2.2,1.9,1.3038404810405297,1.4491376746189435,1.6875,1.6,1.7,1.1401754250991376,1.4181364924121764,1.5,35.760000000000005,32.552,26.165625000000002,13.0,9.863636363636363,3.4,4.0,1.84,1.5,119.5,41.8,27.1,15.0,0.0,1,1,48,0,101.362
1642846,0022500804,2026-02-20,1610612762,1610612763,2025-26,0,14.8,14.8,3.7013511046643535,5.181162460726784,11.693877551020408,5.8,5.4,2.280350850198277,3.1340424729448433,3.857142857142857,2.6,2.0,1.140175425099138,1.4907119849998596,1.7142857142857142,1.4,1.8,1.1401754250991378,1.3165611772087666,1.489795918367347,34.69,33.2,26.339795918367347,13.0,10.130434782608695,3.4,4.173913043478261,1.84,1.5217391304347827,121.1,45.3,28.0,14.0,7.0,0,0,49,0,102.604
1642846,0022500830,2026-02-23,1610612762,1610612745,2025-26,0,14.8,14.8,3.7013511046643535,5.181162460726784,11.86,5.8,5.9,2.280350850198277,2.7264140062238056,3.9,3.0,2.3,0.7071067811865476,1.3374935098492582,1.74,1.4,1.6,1.1401754250991378,1.07496769977314,1.5,33.186,33.62,26.4696,13.0,10.541666666666666,3.4,4.25,1.84,1.5833333333333333,104.5,42.4,23.9,12.7,2.0,0,0,50,0,105.49000000000001
1642846,0022500856,2026-02-26,1610612762,1610612740,2025-26,1,13.6,13.3,5.941380311005182,5.945119380167604,11.705882352941176,6.8,6.0,1.7888543819998333,2.788866755113587,3.980392156862745,2.4,1.9,1.51657508881031,1.3703203194062976,1.7058823529411764,1.2,1.3,1.3038404810405297,1.0593499054713802,1.4705882352941178,32.416,32.916,26.480588235294118,13.076923076923077,10.541666666666666,3.576923076923077,4.25,1.8846153846153846,1.5833333333333333,116.4,49.6,24.5,13.1,2.0,0,1,51,0,105.57000000000001
1642846,0022500867,2026-02-28,1610612762,1610612740,2025-26,1,15.0,14.4,7.314369419163898,6.653319973266479,11.923076923076923,6.0,6.2,2.0000000000000013,2.5298221281347053,3.980769230769231,2.2,2.0,1.6431676725154984,1.247219128924647,1.6923076923076923,1.6,1.3,1.1401754250991376,1.0593499054713802,1.4807692307692308,30.982,32.926,26.536346153846157,13.444444444444445,10.541666666666666,3.5925925925925926,4.25,1.8518518518518519,1.5833333333333333,117.6,48.7,24.7,13.1,1.0,0,1,52,0,106.65
1642846,0022500881,2026-03-02,1610612762,1610612743,2025-26,1,15.0,15.3,7.314369419163898,5.618422079789543,11.943396226415095,6.8,5.9,1.7888543819998333,2.0248456731316606,4.056603773584905,1.8,2.0,1.3038404810405297,1.247219128924647,1.6981132075471699,1.6,1.6,1.1401754250991376,1.07496769977314,1.509433962264151,30.732,33.245999999999995,26.59641509433962,13.428571428571429,10.541666666666666,3.75,4.25,1.8571428571428572,1.5833333333333333,116.3,42.0,28.0,15.0,1.0,0,1,53,0,107.796
1642846,0022500895,2026-03-04,1610612762,1610612755,2025-26,0,15.6,15.2,7.4363969770312845,5.553777493242273,12.055555555555555,6.0,5.9,2.0000000000000013,2.0248456731316606,4.055555555555555,1.2,1.9,1.30384048104053,1.3703203194062976,1.6666666666666667,1.8,1.6,1.095445115010332,1.07496769977314,1.5185185185185186,30.118000000000002,32.403999999999996,26.68962962962963,13.428571428571429,10.28,3.75,4.4,1.8571428571428572,1.52,120.3,48.2,28.5,15.4,1.0,0,0,54,0,106.424
1642846,0022500900,2026-03-05,1610612762,1610612764,2025-26,0,14.0,14.4,7.106335201775951,5.358275012642697,12.054545454545455,5.2,5.5,2.6832815729997486,2.3687784005919834,4.0181818181818185,1.2,2.1,1.30384048104053,1.3703203194062976,1.690909090909091,1.8,1.6,1.095445115010332,1.07496769977314,1.5272727272727273,29.656,31.421,26.759272727272727,13.428571428571429,10.346153846153847,3.75,4.3076923076923075,1.8571428571428572,1.5769230769230769,125.0,50.3,29.3,14.8,0.0,1,0,55,0,102.628
1642846,0022500919,2026-03-07,1610612762,1610612749,2025-26,0,19.6,16.6,8.203657720797475,7.456540752922898,12.410714285714286,4.0,5.4,2.449489742783179,2.503331114069146,3.982142857142857,1.2,1.8,1.30384048104053,1.4757295747452437,1.6607142857142858,3.2,2.2,2.16794833886788,1.9888578520235065,1.625,30.766,31.591,26.863214285714285,13.428571428571429,11.148148148148149,3.75,4.222222222222222,1.8571428571428572,1.5185185185185186,116.0,44.2,30.0,16.2,1.0,0,0,56,0,100.086
1642846,0022500949,2026-03-11,1610612762,1610612752,2025-26,1,16.8,15.9,9.093954035511727,7.837941906733764,12.350877192982455,4.4,5.2,2.6076809620810604,2.3475755815545347,4.017543859649122,1.6,1.9,1.5165750888103102,1.5238839267549946,1.6842105263157894,3.0,2.3,2.3452078799117144,1.888562063228706,1.6140350877192982,30.776,30.879,26.90824561403509,13.586206896551724,11.148148148148149,3.7586206896551726,4.222222222222222,1.793103448275862,1.5185185185185186,103.8,38.8,24.0,13.1,3.0,0,1,57,0,100.214
1642847,0022500085,2025-10-22,1610612740,1610612763,2025-26,0,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,114.6,44.5,25.4,11.8,,0,0,0,0,
1642847,0022500095,2025-10-24,1610612740,1610612759,2025-26,1,,,0.0,0.0,17.0,,,0.0,0.0,0.0,,,0.0,0.0,2.0,,,0.0,0.0,0.0,,,18.32,,,,,,,116.4,45.7,28.8,16.1,1.0,0,1,1,0,110.06
1642847,0022500117,2025-10-27,1610612740,1610612738,2025-26,1,15.0,,2.8284271247461903,0.0,15.0,2.0,,2.8284271247461903,0.0,2.0,1.5,,0.7071067811865476,0.0,1.5,0.0,,0.0,0.0,0.0,23.485,,23.485,13.0,,4.0,,1.0,,106.4,46.8,20.8,12.1,2.0,0,1,2,0,101.94
1642847,0022500134,2025-10-29,1610612740,1610612743,2025-26,0,10.666666666666666,,7.76745346515403,0.0,10.666666666666666,2.0,,2.0,0.0,2.0,1.6666666666666667,,0.5773502691896257,0.0,1.6666666666666667,0.0,,0.0,0.0,0.0,24.496666666666666,,24.496666666666666,13.0,17.0,4.0,0.0,1.0,2.0,117.0,43.7,25.4,13.0,1.0,0,0,3,0,98.44
1642847,0022500027,2025-10-31,1610612740,1610612746,2025-26,0,13.25,,8.180260794538684,0.0,13.25,1.75,,1.707825127659933,0.0,1.75,2.75,,2.217355782608345,0.0,2.75,0.25,,0.5,0.0,0.25,25.96,,25.96,13.0,19.0,4.0,0.5,1.0,4.0,107.8,42.5,25.7,13.1,1.0,0,0,4,0,98.1475
1642847,0022500148,2025-11-02,1610612740,1610612760,2025-26,0,13.2,13.2,7.085195833567341,7.085195833567341,13.2,2.2,2.2,1.7888543819998317,1.7888543819998317,2.2,3.8,3.8,3.03315017762062,3.03315017762062,3.8,0.6,0.6,0.8944271909999159,0.8944271909999159,0.6,26.612000000000002,26.612000000000002,26.612000000000002,13.0,17.0,4.0,1.6666666666666667,1.0,5.333333333333333,107.4,45.8,21.9,12.7,1.0,0,0,5,0,98.232
1642847,0022500168,2025-11-04,1610612740,1610612766,2025-26,1,13.0,13.666666666666666,6.96419413859206,6.439461675223067,13.666666666666666,3.0,2.5,1.4142135623730951,1.760681686165901,2.5,4.2,3.8333333333333335,2.8635642126552705,2.7141603981096374,3.8333333333333335,1.4,1.1666666666666667,1.6733200530681511,1.602081978759722,1.1666666666666667,28.074,26.448333333333334,26.448333333333334,7.5,17.0,3.0,1.6666666666666667,1.5,5.333333333333333,119.6,42.5,29.4,15.8,1.0,0,1,6,0,95.69399999999999
1642847,0022500177,2025-11-05,1610612740,1610612742,2025-26,0,12.6,13.285714285714286,7.021395872616783,5.96417878432803,13.285714285714286,2.8,2.5714285714285716,1.3038404810405297,1.618347187425374,2.5714285714285716,4.0,3.2857142857142856,3.1622776601683795,2.8702082220799308,3.2857142857142856,1.6,1.1428571428571428,1.5165750888103102,1.4638501094227998,1.1428571428571428,25.833999999999996,25.162857142857142,25.162857142857142,7.5,16.75,3.0,2.25,1.5,5.0,116.8,48.2,25.4,11.2,0.0,1,0,7,0,97.01
1642847,0022500188,2025-11-08,1610612740,1610612759,2025-26,0,14.8,13.25,3.898717737923586,5.522680508593631,13.25,3.4,2.875,1.51657508881031,1.7268882005337975,2.875,4.2,3.25,3.03315017762062,2.6592157812837547,3.25,1.8,1.125,1.3038404810405297,1.3562026818605373,1.125,25.613999999999997,25.195,25.195,7.5,16.0,3.0,2.8,1.5,4.6,111.2,38.9,26.5,13.7,2.0,0,0,8,0,98.174
1642847,0022500204,2025-11-10,1610612740,1610612756,2025-26,0,14.2,13.777777777777779,2.774887385102322,5.40318835914911,13.777777777777779,3.8,2.888888888888889,0.8366600265340756,1.6158932858054431,2.888888888888889,3.6,3.2222222222222223,2.8809720581775866,2.4888640871780128,3.2222222222222223,1.6,1.0,1.5165750888103102,1.3228756555322951,1.0,25.827999999999996,25.886666666666667,25.886666666666667,7.5,16.333333333333332,3.0,2.8333333333333335,1.5,4.333333333333333,116.7,42.6,27.2,12.6,1.0,0,0,9,0,98.888
1642847,0022500219,2025-11-12,1610612740,1610612757,2025-26,1,14.6,13.9,2.7018512172212596,5.10881590977792,13.9,3.4,2.8,1.1401754250991378,1.5491933384829668,2.8,2.2,3.0,1.6431676725154984,2.449489742783178,3.0,1.8,1.2,1.6431676725154984,1.398411797560202,1.2,26.119999999999997,26.366000000000003,26.366000000000003,8.666666666666666,16.333333333333332,3.0,2.8333333333333335,1.0,4.333333333333333,119.3,44.7,25.9,10.9,1.0,0,1,10,0,99.51000000000002
